x,y,speed,yaw,time
-161.98500061035156,-84.42687225341797,9.507659026884246,-0.9600523114204407,132.375
-161.74916076660156,-84.4302749633789,9.397366066630166,-0.9366758465766907,132.4
-161.51611328125,-84.43352508544922,9.285404336448773,-0.9133297801017761,132.425
-161.28587341308594,-84.4366455078125,9.172807565194237,-0.8901060819625854,132.45
-161.05845642089844,-84.43963623046875,9.059834747996103,-0.8671569228172302,132.475
-160.83389282226562,-84.4424819946289,8.946515187359006,-0.8444517850875854,132.5
-160.61215209960938,-84.44520568847656,8.83214541312776,-0.822113037109375,132.525
-160.39329528808594,-84.44780731201172,8.716614804784319,-0.8002929091453552,132.55
-160.17735290527344,-84.45030212402344,8.600140697200617,-0.7791137099266052,132.575
-159.96432495117188,-84.45268249511719,8.48272825060448,-0.7587890625,132.6
-159.75425720214844,-84.4549789428711,8.364018550709925,-0.7394409775733948,132.625
-159.54721069335938,-84.4571762084961,8.242369420777482,-0.7213135361671448,132.65
-159.34326171875,-84.45931243896484,8.118285936816857,-0.704345703125,132.675
-159.14242553710938,-84.46135711669922,7.992586915994707,-0.68829345703125,132.7
-158.94479370117188,-84.46331024169922,7.862911289590927,-0.6728516221046448,132.725
-158.75051879882812,-84.46519470214844,7.726924992034941,-0.657867431640625,132.75
-158.5597381591797,-84.46697998046875,7.585828234403625,-0.643280029296875,132.775
-158.37255859375,-84.46868133544922,7.440788080235686,-0.6289976835250854,132.8
-158.18907165527344,-84.4703140258789,7.2930592168532575,-0.6149901747703552,132.825
-158.00930786132812,-84.47185516357422,7.142077039889968,-0.6011961698532104,132.85
-157.83338928222656,-84.47331237792969,6.988896512431567,-0.5876769423484802,132.875
-157.6613006591797,-84.47469329833984,6.83399152891389,-0.5744323134422302,132.9
-157.4931182861328,-84.47601318359375,6.677753493203909,-0.5614624619483948,132.925
-157.328857421875,-84.47725677490234,6.5205971874414725,-0.5487670302391052,132.95
-157.16854858398438,-84.47842407226562,6.362316102443937,-0.5363768935203552,132.975
-157.01217651367188,-84.47953033447266,6.203758012156275,-0.5242614150047302,133.0
-156.8597869873047,-84.48057556152344,6.045140117280698,-0.512542724609375,133.025
-156.7113494873047,-84.48155212402344,5.8854851341201675,-0.5010375380516052,133.05
-156.56692504882812,-84.48246765136719,5.724351396716885,-0.48983755707740784,133.075
-156.42657470703125,-84.48334503173828,5.562071502550836,-0.4789122939109802,133.1
-156.29025268554688,-84.48416900634766,5.399127079632424,-0.46826162934303284,133.125
-156.15802001953125,-84.48491668701172,5.2356950017276285,-0.4579468071460724,133.15
-156.02989196777344,-84.48563385009766,5.071487788430312,-0.4478759169578552,133.175
-155.90586853027344,-84.48629760742188,4.907122918466421,-0.438140869140625,133.2
-155.78598022460938,-84.48692321777344,4.7419766779605945,-0.428680419921875,133.225
-155.6702117919922,-84.48749542236328,4.575285537849056,-0.4195251762866974,133.25
-155.55862426757812,-84.488037109375,4.407561604514578,-0.4106751084327698,133.275
-155.45130920410156,-84.488525390625,4.23649680552324,-0.402130126953125,133.3
-155.34828186035156,-84.4889907836914,4.063923994298483,-0.3939208984375,133.325
-155.2495880126953,-84.48941040039062,3.8904708357265303,-0.38601675629615784,133.35
