x,y,yaw,speed_x,speed_y,time
-163.63661193847656,-0.42166411876678467,171.14500427246094,-23.448177337646484,3.651426315307617,75.90000113099813
-164.22122192382812,-0.33069369196891785,171.23695373535156,-23.365985870361328,3.6100730895996094,75.92500113137066
-164.8037109375,-0.24076129496097565,171.33473205566406,-23.278263092041016,3.565728187561035,75.95000113174319
-165.38389587402344,-0.15194785594940186,171.43801879882812,-23.18588638305664,3.5181331634521484,75.97500113211572
-165.9617156982422,-0.06433191150426865,171.54678344726562,-23.08953094482422,3.4675371646881104,76.00000113248825
-166.5370635986328,0.02199835702776909,171.66131591796875,-22.98991584777832,3.413163423538208,76.02500113286078
-167.10987854003906,0.10695438086986542,171.7823944091797,-22.887531280517578,3.3552792072296143,76.05000113323331
-167.68011474609375,0.19046418368816376,171.9099884033203,-22.78272247314453,3.2947099208831787,76.07500113360584
-168.24769592285156,0.2724464237689972,172.04476928710938,-22.676010131835938,3.230499744415283,76.10000113397837
-168.8125762939453,0.3528311848640442,172.18678283691406,-22.567583084106445,3.163785934448242,76.1250011343509
-169.37472534179688,0.4315691590309143,172.3355255126953,-22.457658767700195,3.09531831741333,76.15000113472342
-169.93409729003906,0.5086069107055664,172.49057006835938,-22.346553802490234,3.024589776992798,76.17500113509595
-170.49072265625,0.5838908553123474,172.65171813964844,-22.234472274780273,2.9518089294433594,76.20000113546848
-171.04452514648438,0.6573693156242371,172.81861877441406,-22.121591567993164,2.8770663738250732,76.22500113584101
-171.59548950195312,0.7289952635765076,172.99099731445312,-22.008052825927734,2.8005707263946533,76.25000113621354
-172.14358520507812,0.7987321019172668,173.16812133789062,-21.893957138061523,2.722872018814087,76.27500113658607
-172.6888885498047,0.8665459752082825,173.34950256347656,-21.779422760009766,2.6439273357391357,76.3000011369586
-173.23129272460938,0.9324110746383667,173.53440856933594,-21.66452407836914,2.564228057861328,76.32500113733113
-173.77081298828125,0.9963086247444153,173.72206115722656,-21.54932975769043,2.4840056896209717,76.35000113770366
-174.30747985839844,1.0582220554351807,173.9116668701172,-21.43393325805664,2.4033050537109375,76.37500113807619
-174.84124755859375,1.118137001991272,174.10272216796875,-21.318397521972656,2.322211980819702,76.40000113844872
-175.3721466064453,1.176041603088379,174.2947540283203,-21.20277214050293,2.240832567214966,76.42500113882124
-175.900146484375,1.2319252490997314,174.48741149902344,-21.087064743041992,2.159252643585205,76.45000113919377
-176.42529296875,1.285776972770691,174.68043518066406,-20.971342086791992,2.0774855613708496,76.4750011395663
-176.947509765625,1.3376119136810303,174.87379455566406,-20.85573387145996,1.9955801963806152,76.50000113993883
-177.46688842773438,1.3873759508132935,175.06759643554688,-20.73964500427246,1.913115382194519,76.52500114031136
-177.98348999023438,1.4350190162658691,175.26271057128906,-20.62222671508789,1.829925537109375,76.55000114068389
-178.49745178222656,1.4805104732513428,175.45960998535156,-20.5037784576416,1.746534824371338,76.57500114105642
-179.00875854492188,1.5240751504898071,175.65818786621094,-20.386817932128906,1.6635076999664307,76.60000114142895
-179.51715087890625,1.565675973892212,175.8570098876953,-20.271638870239258,1.580930471420288,76.62500114180148
-180.02256774902344,1.605208396911621,176.05654907226562,-20.156654357910156,1.4979981184005737,76.650001142174
-180.52499389648438,1.64267098903656,176.2571258544922,-20.041921615600586,1.4151639938354492,76.67500114254653
-181.02444458007812,1.6780681610107422,176.45944213867188,-19.92755889892578,1.3318367004394531,76.70000114291906
-181.5209503173828,1.7113704681396484,176.66384887695312,-19.812969207763672,1.2482848167419434,76.72500114329159
-182.0143585205078,1.7425302267074585,176.8697052001953,-19.697711944580078,1.164350152015686,76.75000114366412
-182.50453186035156,1.7715421915054321,177.0767822265625,-19.581438064575195,1.0801467895507812,76.77500114403665
-182.99142456054688,1.7984375953674316,177.28475952148438,-19.466630935668945,0.9972608089447021,76.80000114440918
-183.4754638671875,1.8234111070632935,177.49610900878906,-19.3541202545166,0.9166070818901062,76.82500114478171
-183.956787109375,1.8464281558990479,177.71090698242188,-19.241657257080078,0.8365346193313599,76.85000114515424
-184.43536376953125,1.8674973249435425,177.92831420898438,-19.129344940185547,0.7571755647659302,76.87500114552677
-184.9112091064453,1.8866255283355713,178.1475372314453,-19.017189025878906,0.678434431552887,76.9000011458993
-185.38433837890625,1.903818130493164,178.3679962158203,-18.905197143554688,0.6002439856529236,76.92500114627182
-185.85472106933594,1.9190845489501953,178.58897399902344,-18.793376922607422,0.5227631330490112,76.95000114664435
-186.3224334716797,1.9324336051940918,178.8099365234375,-18.681743621826172,0.44593676924705505,76.97500114701688
-186.7873992919922,1.943877100944519,179.03045654296875,-18.570310592651367,0.3698054850101471,77.00000114738941
-187.2496795654297,1.9534274339675903,179.25021362304688,-18.459087371826172,0.29434457421302795,77.02500114776194
-187.70921325683594,1.9610990285873413,179.4690704345703,-18.34808921813965,0.21960438787937164,77.05000114813447
-188.166015625,1.9669102430343628,179.68685913085938,-18.237335205078125,0.145673468708992,77.075001148507
-188.62008666992188,1.9708818197250366,179.90345764160156,-18.12684440612793,0.0726497620344162,77.10000114887953
-189.07142639160156,1.9730390310287476,-179.88128662109375,-18.016630172729492,0.0007441698107868433,77.12500114925206
-189.52003479003906,1.9734134674072266,-179.667724609375,-17.906721115112305,-0.06977709382772446,77.15000114962459
-189.96592712402344,1.9720404148101807,-179.4561309814453,-17.797138214111328,-0.13882537186145782,77.17500114999712
-190.4091033935547,1.9689685106277466,-179.2472686767578,-17.68793487548828,-0.20558060705661774,77.20000115036964
-190.84954833984375,1.9642399549484253,-179.04148864746094,-17.579105377197266,-0.27077168226242065,77.22500115074217
-191.2872772216797,1.9579010009765625,-178.83920288085938,-17.470684051513672,-0.33388566970825195,77.2500011511147
-191.72232055664062,1.950003743171692,-178.6409454345703,-17.36269760131836,-0.3947528302669525,77.27500115148723
-192.15467834472656,1.9405972957611084,-178.44696044921875,-17.255151748657227,-0.45367929339408875,77.30000115185976
-192.5843505859375,1.9297221899032593,-178.25718688964844,-17.148035049438477,-0.5110782384872437,77.32500115223229
-193.01133728027344,1.9174236059188843,-178.07162475585938,-17.041378021240234,-0.5664681196212769,77.35000115260482
-193.43568420410156,1.9037437438964844,-177.89007568359375,-16.9351749420166,-0.6202957630157471,77.37500115297735
-193.85739135742188,1.888725996017456,-177.7124481201172,-16.829450607299805,-0.6722520589828491,77.40000115334988
-194.27647399902344,1.87241530418396,-177.53866577148438,-16.724212646484375,-0.7224637269973755,77.4250011537224
-194.69290161132812,1.854851484298706,-177.36843872070312,-16.61945152282715,-0.7711566090583801,77.45000115409493
-195.10671997070312,1.8360790014266968,-177.2017364501953,-16.515207290649414,-0.8179261088371277,77.47500115446746
-195.51792907714844,1.816142201423645,-177.0385284423828,-16.411474227905273,-0.8630148768424988,77.50000115483999
-195.92657470703125,1.795081615447998,-176.87864685058594,-16.308256149291992,-0.906499445438385,77.52500115521252
-196.33262634277344,1.772935390472412,-176.7219696044922,-16.205549240112305,-0.948512077331543,77.55000115558505
-196.73614501953125,1.7497460842132568,-176.56829833984375,-16.103872299194336,-0.9888785481452942,77.57500115595758
-197.13693237304688,1.7254219055175781,-176.418701171875,-16.00520133972168,-1.0247125625610352,77.60000115633011
-197.53501892089844,1.70033860206604,-176.27279663085938,-15.905383110046387,-1.0616333484649658,77.62500115670264
-197.93055725097656,1.6743297576904297,-176.1294708251953,-15.806109428405762,-1.0976966619491577,77.65000115707517
-198.32359313964844,1.6474268436431885,-175.98854064941406,-15.707354545593262,-1.1325968503952026,77.6750011574477
-198.71409606933594,1.619657039642334,-175.84982299804688,-15.609102249145508,-1.1663917303085327,77.70000115782022
-199.10214233398438,1.5910465717315674,-175.71302795410156,-15.511340141296387,-1.1992013454437256,77.72500115819275
-199.4877471923828,1.5616732835769653,-175.5782470703125,-15.414556503295898,-1.230910062789917,77.75000115856528
-199.870849609375,1.5316251516342163,-175.4454803466797,-15.31849193572998,-1.26282799243927,77.77500115893781
-200.25152587890625,1.5007086992263794,-175.3141632080078,-15.221463203430176,-1.2934123277664185,77.80000115931034
-200.62991333007812,1.469008445739746,-175.18397521972656,-15.124551773071289,-1.322780728340149,77.82500115968287
-201.00613403320312,1.4364482164382935,-175.05447387695312,-15.029976844787598,-1.3496922254562378,77.8500011600554
-201.38037109375,1.4032365083694458,-174.9254150390625,-14.935084342956543,-1.3744949102401733,77.87500116042793
-201.75244140625,1.3694084882736206,-174.79795837402344,-14.839959144592285,-1.4005340337753296,77.90000116080046
-202.12228393554688,1.3349087238311768,-174.67250061035156,-14.745357513427734,-1.4256081581115723,77.92500116117299
-202.48989868164062,1.299763560295105,-174.54913330078125,-14.651262283325195,-1.449769139289856,77.95000116154552
-202.85525512695312,1.2640037536621094,-174.4280548095703,-14.557735443115234,-1.472721815109253,77.97500116191804
-203.21835327148438,1.2276617288589478,-174.3094024658203,-14.464799880981445,-1.4945069551467896,78.00000116229057
-203.57916259765625,1.1908127069473267,-174.1935272216797,-14.372851371765137,-1.5151902437210083,78.0250011626631
-203.93785095214844,1.1534919738769531,-174.08029174804688,-14.281691551208496,-1.5355298519134521,78.05000116303563
-204.29421997070312,1.1156245470046997,-173.97003173828125,-14.189682006835938,-1.5547748804092407,78.07500116340816
-204.64817810058594,1.0772761106491089,-173.8631591796875,-14.098358154296875,-1.5724903345108032,78.10000116378069
-204.999755859375,1.0384801626205444,-173.75955200195312,-14.007814407348633,-1.588828206062317,78.12500116415322
-205.3489532470703,0.9992746710777283,-173.65911865234375,-13.918018341064453,-1.6038259267807007,78.15000116452575
-205.69581604003906,0.9596920609474182,-173.56167602539062,-13.828916549682617,-1.6177358627319336,78.17500116489828
-206.04039001464844,0.9197622537612915,-173.467041015625,-13.740495681762695,-1.630515694618225,78.2000011652708
-206.3826446533203,0.8795115351676941,-173.3751678466797,-13.6527099609375,-1.6423566341400146,78.22500116564333
-206.72267150878906,0.8389614820480347,-173.2857208251953,-13.565523147583008,-1.6534124612808228,78.25000116601586
-207.0604705810547,0.7981363534927368,-173.1987762451172,-13.478954315185547,-1.663447380065918,78.27500116638839
-207.39605712890625,0.7570581436157227,-173.11424255371094,-13.392964363098145,-1.672659158706665,78.30000116676092
-207.7294921875,0.7157440781593323,-173.03196716308594,-13.307515144348145,-1.6812571287155151,78.32500116713345
-208.06077575683594,0.6742136478424072,-172.95193481445312,-13.222631454467773,-1.6889840364456177,78.35000116750598
-208.3899383544922,0.6324856281280518,-172.8740997314453,-13.138286590576172,-1.6959898471832275,78.37500116787851
-208.71697998046875,0.5905736684799194,-172.79833984375,-13.054441452026367,-1.702536940574646,78.40000116825104
-209.04193115234375,0.5484946966171265,-172.72457885742188,-12.971135139465332,-1.7083163261413574,78.42500116862357
-209.3648223876953,0.5062636733055115,-172.65274047851562,-12.88833236694336,-1.7135621309280396,78.4500011689961
-209.68563842773438,0.4638955593109131,-172.5828399658203,-12.80604076385498,-1.7182070016860962,78.47500116936862
-210.00442504882812,0.42140495777130127,-172.51480102539062,-12.724261283874512,-1.7222682237625122,78.50000116974115
-210.3211669921875,0.378805547952652,-172.44863891601562,-12.642980575561523,-1.725821614265442,78.52500117011368
-210.6359100341797,0.33611181378364563,-172.3842315673828,-12.562216758728027,-1.7287778854370117,78.55000117048621
-210.9486541748047,0.29333603382110596,-172.32162475585938,-12.481942176818848,-1.7313151359558105,78.57500117085874
-211.25941467285156,0.25049570202827454,-172.26087951660156,-12.402217864990234,-1.7330241203308105,78.60000117123127
-211.56817626953125,0.20760780572891235,-172.20208740234375,-12.323016166687012,-1.7341190576553345,78.6250011716038
-211.87496948242188,0.16468921303749084,-172.1454620361328,-12.244349479675293,-1.7345070838928223,78.65000117197633
-212.17984008789062,0.12175550311803818,-172.0909881591797,-12.166204452514648,-1.734299898147583,78.67500117234886
-212.4827117919922,0.07902204990386963,-172.03683471679688,-12.088912963867188,-1.7324875593185425,78.70000117272139
-212.78372192382812,0.03611401841044426,-171.9845733642578,-12.011510848999023,-1.7308049201965332,78.72500117309391
-213.0828094482422,-0.006761402823030949,-171.93576049804688,-11.934945106506348,-1.7285287380218506,78.75000117346644
-213.37997436523438,-0.04959188401699066,-171.88987731933594,-11.858865737915039,-1.7259577512741089,78.77500117383897
-213.67526245117188,-0.09236028790473938,-171.8468475341797,-11.783343315124512,-1.7225942611694336,78.8000011742115
-213.9686737060547,-0.13504435122013092,-171.80682373046875,-11.70839786529541,-1.7183094024658203,78.82500117458403
-214.2602081298828,-0.17762523889541626,-171.76979064941406,-11.633992195129395,-1.7133408784866333,78.85000117495656
-214.5498809814453,-0.2200854867696762,-171.7357940673828,-11.560133934020996,-1.7076377868652344,78.87500117532909
-214.83770751953125,-0.2624098062515259,-171.7047119140625,-11.486796379089355,-1.701351284980774,78.90000117570162
-215.12371826171875,-0.3045877516269684,-171.67633056640625,-11.413941383361816,-1.6947176456451416,78.92500117607415
-215.40789794921875,-0.3465990126132965,-171.6508331298828,-11.341676712036133,-1.6870321035385132,78.95000117644668
-215.6903076171875,-0.3884272277355194,-171.6282196044922,-11.269914627075195,-1.6788403987884521,78.9750011768192
-215.97088623046875,-0.43005794286727905,-171.60845947265625,-11.198675155639648,-1.670001745223999,79.00000117719173
-216.24972534179688,-0.47148242592811584,-171.59136962890625,-11.127891540527344,-1.6609396934509277,79.02500117756426
-216.5267791748047,-0.5126828551292419,-171.57693481445312,-11.057671546936035,-1.6509345769882202,79.05000117793679
-216.8020782470703,-0.5536432266235352,-171.56539916992188,-10.98794937133789,-1.6404005289077759,79.07500117830932
-217.0756378173828,-0.5943568348884583,-171.5563201904297,-10.91866683959961,-1.629711627960205,79.10000117868185
-217.3474884033203,-0.6348091959953308,-171.54991149902344,-10.8499116897583,-1.6182624101638794,79.12500117905438
-217.6176300048828,-0.6749840974807739,-171.54624938964844,-10.781660079956055,-1.6061888933181763,79.15000117942691
-217.88589477539062,-0.715541422367096,-171.55850219726562,-10.717259407043457,-1.6064808368682861,79.17500117979944
-218.15277099609375,-0.7553730010986328,-171.57403564453125,-10.649456977844238,-1.590632438659668,79.20000118017197
-218.41796875,-0.7947995066642761,-171.58673095703125,-10.582839012145996,-1.574489712715149,79.2250011805445
-218.6814727783203,-0.8338378667831421,-171.59841918945312,-10.51662540435791,-1.558594822883606,79.25000118091702
-218.94332885742188,-0.8724982142448425,-171.6101837158203,-10.450848579406738,-1.5426464080810547,79.27500118128955
-219.2035369873047,-0.9107891917228699,-171.62266540527344,-10.385454177856445,-1.5269578695297241,79.30000118166208
-219.46209716796875,-0.9487199187278748,-171.63597106933594,-10.320425987243652,-1.5115995407104492,79.32500118203461
-219.71905517578125,-0.9862982630729675,-171.6501922607422,-10.255754470825195,-1.4965931177139282,79.35000118240714
-219.97434997558594,-1.0235337018966675,-171.66519165039062,-10.191410064697266,-1.4821093082427979,79.37500118277967
-220.22808837890625,-1.060453176498413,-171.68161010742188,-10.127585411071777,-1.4662972688674927,79.4000011831522
-220.48019409179688,-1.0969783067703247,-171.69818115234375,-10.06385326385498,-1.453123688697815,79.42500118352473
-220.730712890625,-1.1331934928894043,-171.71484375,-10.000489234924316,-1.4400984048843384,79.45000118389726
-220.9796600341797,-1.1690993309020996,-171.7314910888672,-9.937708854675293,-1.427282691001892,79.47500118426979
-221.2270050048828,-1.2046935558319092,-171.74815368652344,-9.873514175415039,-1.4144134521484375,79.50000118464231
-221.4727325439453,-1.2399709224700928,-171.76473999023438,-9.808065414428711,-1.4015206098556519,79.52500118501484
-221.71676635742188,-1.2749285697937012,-171.78125,-9.740983963012695,-1.3885492086410522,79.55000118538737
-221.95913696289062,-1.3095605373382568,-171.79766845703125,-9.671600341796875,-1.3753986358642578,79.5750011857599
-222.19970703125,-1.3438611030578613,-171.81399536132812,-9.600332260131836,-1.3621249198913574,79.60000118613243
-222.43850708007812,-1.378232717514038,-171.82492065429688,-9.52751636505127,-1.354308843612671,79.62500118650496
-222.67539978027344,-1.4118685722351074,-171.83534240722656,-9.452383041381836,-1.34042489528656,79.65000118687749
-222.91038513183594,-1.445183515548706,-171.84800720214844,-9.374680519104004,-1.3264962434768677,79.67500118725002
-223.14337158203125,-1.4781665802001953,-171.8618927001953,-9.29521369934082,-1.3124443292617798,79.70000118762255
-223.3743438720703,-1.5108098983764648,-171.87649536132812,-9.213983535766602,-1.2981977462768555,79.72500118799508
-223.603271484375,-1.5431045293807983,-171.8914337158203,-9.13134479522705,-1.2837873697280884,79.7500011883676
-223.83010864257812,-1.5750460624694824,-171.9065704345703,-9.048330307006836,-1.2693651914596558,79.77500118874013
-224.05490112304688,-1.6066911220550537,-171.9219512939453,-8.965346336364746,-1.2540128231048584,79.80000118911266
-224.277587890625,-1.6378743648529053,-171.9375762939453,-8.882445335388184,-1.2395397424697876,79.82500118948519
-224.4982147216797,-1.6687262058258057,-171.95285034179688,-8.799564361572266,-1.2258669137954712,79.85000118985772
-224.71676635742188,-1.6992385387420654,-171.9679718017578,-8.716917991638184,-1.2120600938796997,79.87500119023025
-224.93331909179688,-1.7296292781829834,-171.9805450439453,-8.634716987609863,-1.199597716331482,79.90000119060278
-225.1477813720703,-1.7594382762908936,-171.992919921875,-8.552468299865723,-1.1860616207122803,79.92500119097531
-225.3601837158203,-1.788923740386963,-172.0062255859375,-8.470683097839355,-1.1725692749023438,79.95000119134784
-225.570556640625,-1.818082571029663,-172.01998901367188,-8.389260292053223,-1.1591005325317383,79.97500119172037
-225.77894592285156,-1.846937656402588,-172.0348663330078,-8.30841064453125,-1.14360511302948,80.0000011920929
-225.9852752685547,-1.875388503074646,-172.04933166503906,-8.227630615234375,-1.1312391757965088,80.02500119246542
-226.18960571289062,-1.9035319089889526,-172.06349182128906,-8.147321701049805,-1.1184794902801514,80.05000119283795
-226.39190673828125,-1.9314206838607788,-172.0778045654297,-8.067315101623535,-1.106383204460144,80.07500119321048
-226.59222412109375,-1.9590061902999878,-172.093505859375,-7.988246917724609,-1.0924296379089355,80.10000119358301
-226.79061889648438,-1.9862393140792847,-172.1080322265625,-7.909097671508789,-1.0805726051330566,80.12500119395554
-226.98704528808594,-2.0130763053894043,-172.12193298339844,-7.830669403076172,-1.066819429397583,80.15000119432807
-227.1815185546875,-2.03959321975708,-172.13612365722656,-7.7526092529296875,-1.0535694360733032,80.1750011947006
-227.37405395507812,-2.065778970718384,-172.15093994140625,-7.675060272216797,-1.0398893356323242,80.20000119507313
-227.56466674804688,-2.0916261672973633,-172.1665802001953,-7.597999095916748,-1.0259639024734497,80.22500119544566
-227.7533416748047,-2.117128610610962,-172.18325805664062,-7.521426200866699,-1.011789083480835,80.25000119581819
-227.94009399414062,-2.142286777496338,-172.20077514648438,-7.4452948570251465,-0.9977216720581055,80.27500119619071
-228.1249542236328,-2.1670968532562256,-172.2194061279297,-7.369653701782227,-0.9833738207817078,80.30000119656324
-228.3079376220703,-2.191566228866577,-172.23887634277344,-7.294443607330322,-0.9690713286399841,80.32500119693577
-228.4890594482422,-2.215681314468384,-172.25918579101562,-7.219698429107666,-0.9548553824424744,80.3500011973083
-228.66831970214844,-2.2394769191741943,-172.27996826171875,-7.145338535308838,-0.9411483407020569,80.37500119768083
-228.84571838378906,-2.2629263401031494,-172.30104064941406,-7.07136344909668,-0.9279455542564392,80.40000119805336
-229.02120971679688,-2.2861709594726562,-172.3230743408203,-6.99751615524292,-0.9170774817466736,80.42500119842589
-229.19493103027344,-2.308969497680664,-172.34605407714844,-6.924779891967773,-0.902596652507782,80.45000119879842
-229.36685180664062,-2.3314626216888428,-172.36807250976562,-6.852003574371338,-0.8902921080589294,80.47500119917095
-229.5369415283203,-2.3536598682403564,-172.38975524902344,-6.779726982116699,-0.8773331046104431,80.50000119954348
-229.70523071289062,-2.375530242919922,-172.4109649658203,-6.707773208618164,-0.8655714988708496,80.525001199916
-229.87171936035156,-2.397123336791992,-172.43142700195312,-6.636488914489746,-0.8525683879852295,80.55000120028853
-230.0364227294922,-2.418381690979004,-172.45166015625,-6.565244197845459,-0.8415062427520752,80.57500120066106
-230.19937133789062,-2.439365863800049,-172.47186279296875,-6.494541645050049,-0.8302090167999268,80.60000120103359
-230.36053466796875,-2.4600698947906494,-172.49185180664062,-6.424280166625977,-0.8188629150390625,80.62500120140612
-230.52003479003906,-2.4806647300720215,-172.5138702392578,-6.354655742645264,-0.8042023181915283,80.65000120177865
-230.67774963378906,-2.5006332397460938,-172.53343200683594,-6.285160541534424,-0.7941439747810364,80.67500120215118
-230.83370971679688,-2.520418882369995,-172.5528564453125,-6.215917110443115,-0.7850884795188904,80.70000120252371
-230.98794555664062,-2.539973735809326,-172.57203674316406,-6.147228717803955,-0.7749792337417603,80.72500120289624
-231.1404571533203,-2.5592992305755615,-172.59136962890625,-6.079051971435547,-0.7642830014228821,80.75000120326877
-231.29129028320312,-2.578339099884033,-172.61036682128906,-6.011251926422119,-0.7537806630134583,80.7750012036413
-231.44046020507812,-2.5971779823303223,-172.63265991210938,-5.944772243499756,-0.7328953146934509,80.80000120401382
-231.5879669189453,-2.615504503250122,-172.6529083251953,-5.877143383026123,-0.7268912196159363,80.82500120438635
-231.7337188720703,-2.6336238384246826,-172.6720428466797,-5.81013822555542,-0.7203992009162903,80.85000120475888
-231.87806701660156,-2.655271530151367,-172.62118530273438,-5.733001708984375,-0.8290160298347473,80.87500120513141
-232.018310546875,-2.6691548824310303,-172.57577514648438,-5.658605098724365,-0.9309597611427307,80.90000120550394
-232.1572265625,-2.686945676803589,-172.568359375,-5.592983245849609,-0.9291669130325317,80.92500120587647
-232.29501342773438,-2.7060999870300293,-172.57919311523438,-5.532779216766357,-0.8819291591644287,80.950001206249
-232.4317169189453,-2.7254185676574707,-172.59693908691406,-5.473879337310791,-0.8234770894050598,80.97500120662153
-232.56724548339844,-2.7444708347320557,-172.61647033691406,-5.4148783683776855,-0.765489935874939,81.00000120699406
-232.7015838623047,-2.763058662414551,-172.63565063476562,-5.3552093505859375,-0.7137125730514526,81.02500120736659
-232.83462524414062,-2.7811310291290283,-172.65377807617188,-5.29494571685791,-0.669177770614624,81.05000120773911
-232.96630859375,-2.7986717224121094,-172.67076110839844,-5.234047889709473,-0.6325863599777222,81.07500120811164
-233.0965576171875,-2.815704822540283,-172.68692016601562,-5.172699451446533,-0.6032896041870117,81.10000120848417
-233.225341796875,-2.832263946533203,-172.70248413085938,-5.111069679260254,-0.5803694128990173,81.1250012088567
-233.35263061523438,-2.848400115966797,-172.71810913085938,-5.049437522888184,-0.561345636844635,81.15000120922923
-233.4783477783203,-2.864100933074951,-172.73333740234375,-4.987663745880127,-0.5488853454589844,81.17500120960176
-233.6024932861328,-2.8794026374816895,-172.74720764160156,-4.925899028778076,-0.5404973030090332,81.20000120997429
-233.7250518798828,-2.894378662109375,-172.7616424560547,-4.864230632781982,-0.5354459285736084,81.22500121034682
-233.84605407714844,-2.9091029167175293,-172.7763671875,-4.802989482879639,-0.5310429930686951,81.25000121071935
-233.96548461914062,-2.9235758781433105,-172.79110717773438,-4.742160797119141,-0.5272865891456604,81.27500121109188
-234.08335876464844,-2.9378044605255127,-172.8058319091797,-4.681729793548584,-0.5241398811340332,81.3000012114644
-234.19964599609375,-2.9518001079559326,-172.8204803466797,-4.621703624725342,-0.5213956236839294,81.32500121183693
-234.31439208984375,-2.9655752182006836,-172.8350372314453,-4.562090873718262,-0.5188106298446655,81.35000121220946
-234.4276123046875,-2.979142189025879,-172.84945678710938,-4.502898216247559,-0.5162072777748108,81.37500121258199
-234.53927612304688,-2.9925570487976074,-172.863037109375,-4.444558143615723,-0.509708821773529,81.40000121295452
-234.6494903564453,-3.005655527114868,-172.87619018554688,-4.386023998260498,-0.5082711577415466,81.42500121332705
-234.75823974609375,-3.018602132797241,-172.88973999023438,-4.327929496765137,-0.505845844745636,81.45000121369958
-234.86550903320312,-3.031494617462158,-172.90220642089844,-4.270500183105469,-0.5018426179885864,81.47500121407211
-234.97132873535156,-3.0440890789031982,-172.91497802734375,-4.213281154632568,-0.4982219636440277,81.50000121444464
-235.07577514648438,-3.057227373123169,-172.9126434326172,-4.156087398529053,-0.5096533894538879,81.52500121481717
-235.1786346435547,-3.0694804191589355,-172.91561889648438,-4.0998945236206055,-0.5038833618164062,81.5500012151897
-235.28009033203125,-3.081660509109497,-172.92520141601562,-4.044238090515137,-0.49609142541885376,81.57500121556222
-235.38018798828125,-3.093698263168335,-172.93702697753906,-3.989002227783203,-0.4873502552509308,81.60000121593475
-235.47889709472656,-3.1055843830108643,-172.94927978515625,-3.9342541694641113,-0.4771473705768585,81.62500121630728
-235.57626342773438,-3.117245674133301,-172.9615936279297,-3.8795950412750244,-0.4686236083507538,81.65000121667981
-235.6723175048828,-3.1288511753082275,-172.97340393066406,-3.825329542160034,-0.4596254527568817,81.67500121705234
-235.76702880859375,-3.1401283740997314,-172.98475646972656,-3.7714080810546875,-0.45109760761260986,81.70000121742487
-235.8603057861328,-3.151359796524048,-172.99716186523438,-3.7179348468780518,-0.44245561957359314,81.7250012177974
-235.95236206054688,-3.162278175354004,-173.0099639892578,-3.6645007133483887,-0.4345184862613678,81.75000121816993
-236.04306030273438,-3.1730504035949707,-173.0221710205078,-3.611419916152954,-0.4267362952232361,81.77500121854246
-236.1324005126953,-3.1837005615234375,-173.03536987304688,-3.5588178634643555,-0.41860997676849365,81.80000121891499
-236.2205047607422,-3.194096326828003,-173.04736328125,-3.506282329559326,-0.4115268886089325,81.82500121928751
-236.3072967529297,-3.2043263912200928,-173.05880737304688,-3.4541587829589844,-0.40383052825927734,81.85000121966004
-236.39276123046875,-3.2144083976745605,-173.0696258544922,-3.4025938510894775,-0.3944450616836548,81.87500122003257
-236.47698974609375,-3.224316358566284,-173.07916259765625,-3.3510701656341553,-0.3877033293247223,81.9000012204051
-236.5599365234375,-3.23398494720459,-173.08932495117188,-3.2996294498443604,-0.38281044363975525,81.92500122077763
-236.6416015625,-3.2435731887817383,-173.09963989257812,-3.2487192153930664,-0.3762190043926239,81.95000122115016
-236.72210693359375,-3.2533059120178223,-173.10421752929688,-3.1987385749816895,-0.3678153157234192,81.97500122152269
-236.8012237548828,-3.2624270915985107,-173.11203002929688,-3.1480205059051514,-0.365725040435791,82.00000122189522
-236.87908935546875,-3.271470546722412,-173.1216583251953,-3.09800124168396,-0.3604176938533783,82.02500122226775
-236.9557342529297,-3.2803797721862793,-173.131591796875,-3.0484118461608887,-0.35414257645606995,82.05000122264028
-237.0311279296875,-3.289139986038208,-173.14137268066406,-2.9991989135742188,-0.34729963541030884,82.0750012230128
-237.10528564453125,-3.2977797985076904,-173.1515655517578,-2.9503417015075684,-0.3406159579753876,82.10000122338533
-237.17825317382812,-3.3063459396362305,-173.15936279296875,-2.902057647705078,-0.3319567143917084,82.12500122375786
-237.24996948242188,-3.3145833015441895,-173.16798400878906,-2.8533775806427,-0.3285602033138275,82.15000122413039
-237.32052612304688,-3.3227734565734863,-173.17686462402344,-2.8053133487701416,-0.32238826155662537,82.17500122450292
-237.389892578125,-3.3308522701263428,-173.18359375,-2.757763624191284,-0.31605666875839233,82.20000122487545
-237.45802307128906,-3.3386683464050293,-173.1920166015625,-2.7101433277130127,-0.311669260263443,82.22500122524798
-237.52499389648438,-3.3463659286499023,-173.20082092285156,-2.6629793643951416,-0.30595096945762634,82.25000122562051
-237.5906982421875,-3.3539888858795166,-173.20785522460938,-2.617232084274292,-0.29042384028434753,82.27500122599304
-237.65528869628906,-3.361210823059082,-173.2130889892578,-2.5701839923858643,-0.28748178482055664,82.30000122636557
-237.71878051757812,-3.368380546569824,-173.22067260742188,-2.5231471061706543,-0.28782919049263,82.3250012267381
-237.78114318847656,-3.375629425048828,-173.22702026367188,-2.4773263931274414,-0.28165486454963684,82.35000122711062
-237.84231567382812,-3.3825862407684326,-173.2343292236328,-2.43135929107666,-0.27826806902885437,82.37500122748315
